7.890000000000000346e-01,4.302700000000000102e+01,7.890000000000000346e-01,1.286790000000000056e+01,7.890000000000000346e-01,2.501999999999999780e+00
7.893000000000000016e-01,4.303499999999999659e+01,7.893000000000000016e-01,1.289850000000000030e+01,7.893000000000000016e-01,2.501999999999999780e+00
7.895999999999999686e-01,4.303900000000000148e+01,7.895999999999999686e-01,1.294580000000000020e+01,7.895999999999999686e-01,2.512000000000000011e+00
7.899000000000000465e-01,4.304299999999999926e+01,7.899000000000000465e-01,1.294730000000000025e+01,7.899000000000000465e-01,2.518200000000000216e+00
7.901000000000000245e-01,4.304299999999999926e+01,7.901000000000000245e-01,1.298240000000000016e+01,7.901000000000000245e-01,2.521300000000000097e+00
7.903999999999999915e-01,4.304699999999999704e+01,7.903999999999999915e-01,1.301290000000000013e+01,7.903999999999999915e-01,2.522499999999999964e+00
7.906999999999999584e-01,4.305100000000000193e+01,7.906999999999999584e-01,1.304340000000000011e+01,7.906999999999999584e-01,2.530499999999999972e+00
7.910000000000000364e-01,4.305499999999999972e+01,7.910000000000000364e-01,1.306630000000000003e+01,7.910000000000000364e-01,2.532700000000000173e+00
7.913000000000000034e-01,4.305899999999999750e+01,7.913000000000000034e-01,1.309379999999999988e+01,7.913000000000000034e-01,2.540200000000000014e+00
7.914999999999999813e-01,4.305899999999999750e+01,7.914999999999999813e-01,1.313799999999999990e+01,7.914999999999999813e-01,2.545599999999999863e+00
7.917999999999999483e-01,4.306600000000000250e+01,7.917999999999999483e-01,1.315479999999999983e+01,7.917999999999999483e-01,2.553900000000000059e+00
7.921000000000000263e-01,4.306600000000000250e+01,7.921000000000000263e-01,1.319139999999999979e+01,7.921000000000000263e-01,2.556400000000000006e+00
7.923999999999999932e-01,4.307800000000000296e+01,7.923999999999999932e-01,1.320669999999999966e+01,7.923999999999999932e-01,2.564799999999999969e+00
7.925999999999999712e-01,4.307000000000000028e+01,7.925999999999999712e-01,1.324939999999999962e+01,7.925999999999999712e-01,2.566699999999999982e+00
7.929000000000000492e-01,4.307399999999999807e+01,7.929000000000000492e-01,1.328599999999999959e+01,7.929000000000000492e-01,2.570899999999999963e+00
7.932000000000000162e-01,4.307800000000000296e+01,7.932000000000000162e-01,1.331809999999999938e+01,7.932000000000000162e-01,2.577599999999999891e+00
7.934999999999999831e-01,4.307800000000000296e+01,7.934999999999999831e-01,1.332879999999999932e+01,7.934999999999999831e-01,2.579499999999999904e+00
7.937999999999999501e-01,4.308200000000000074e+01,7.937999999999999501e-01,1.338519999999999932e+01,7.937999999999999501e-01,2.588400000000000034e+00
7.940000000000000391e-01,4.309000000000000341e+01,7.940000000000000391e-01,1.340509999999999913e+01,7.940000000000000391e-01,2.597900000000000098e+00
7.943000000000000060e-01,4.308599999999999852e+01,7.943000000000000060e-01,1.345539999999999914e+01,7.943000000000000060e-01,2.602300000000000058e+00
7.945999999999999730e-01,4.309400000000000119e+01,7.945999999999999730e-01,1.349970000000000070e+01,7.945999999999999730e-01,2.609100000000000197e+00
7.949000000000000510e-01,4.309000000000000341e+01,7.949000000000000510e-01,1.353170000000000073e+01,7.949000000000000510e-01,2.614100000000000090e+00
7.951000000000000290e-01,4.309799999999999898e+01,7.951000000000000290e-01,1.356680000000000064e+01,7.951000000000000290e-01,2.619899999999999896e+00
7.953999999999999959e-01,4.310499999999999687e+01,7.953999999999999959e-01,1.359880000000000067e+01,7.953999999999999959e-01,2.629000000000000004e+00
7.956999999999999629e-01,4.309799999999999898e+01,7.956999999999999629e-01,1.365530000000000044e+01,7.956999999999999629e-01,2.635600000000000165e+00
7.960000000000000409e-01,4.310199999999999676e+01,7.960000000000000409e-01,1.369040000000000035e+01,7.960000000000000409e-01,2.643800000000000150e+00
7.963000000000000078e-01,4.310900000000000176e+01,7.963000000000000078e-01,1.368890000000000029e+01,7.963000000000000078e-01,2.647899999999999920e+00
7.964999999999999858e-01,4.310900000000000176e+01,7.964999999999999858e-01,1.374840000000000018e+01,7.964999999999999858e-01,2.650799999999999823e+00
7.967999999999999527e-01,4.311299999999999955e+01,7.967999999999999527e-01,1.379870000000000019e+01,7.967999999999999527e-01,2.660499999999999865e+00
7.971000000000000307e-01,4.311699999999999733e+01,7.971000000000000307e-01,1.380940000000000012e+01,7.971000000000000307e-01,2.666500000000000092e+00
7.973999999999999977e-01,4.312100000000000222e+01,7.973999999999999977e-01,1.385820000000000007e+01,7.973999999999999977e-01,2.671899999999999942e+00
7.975999999999999757e-01,4.312100000000000222e+01,7.975999999999999757e-01,1.390709999999999980e+01,7.975999999999999757e-01,2.680600000000000094e+00
7.979000000000000536e-01,4.312100000000000222e+01,7.979000000000000536e-01,1.392689999999999984e+01,7.979000000000000536e-01,2.682999999999999829e+00
7.982000000000000206e-01,4.312500000000000000e+01,7.982000000000000206e-01,1.399559999999999960e+01,7.982000000000000206e-01,2.690700000000000092e+00
7.984999999999999876e-01,4.312100000000000222e+01,7.984999999999999876e-01,1.399859999999999971e+01,7.984999999999999876e-01,2.697499999999999787e+00
7.987999999999999545e-01,4.313300000000000267e+01,7.987999999999999545e-01,1.404899999999999949e+01,7.987999999999999545e-01,2.707300000000000040e+00
7.990000000000000435e-01,4.312899999999999778e+01,7.990000000000000435e-01,1.408709999999999951e+01,7.990000000000000435e-01,2.710599999999999898e+00
7.993000000000000105e-01,4.313300000000000267e+01,7.993000000000000105e-01,1.411759999999999948e+01,7.993000000000000105e-01,2.720800000000000107e+00
7.995999999999999774e-01,4.313300000000000267e+01,7.995999999999999774e-01,1.414659999999999940e+01,7.995999999999999774e-01,2.722300000000000164e+00
7.999000000000000554e-01,4.313700000000000045e+01,7.999000000000000554e-01,1.419699999999999918e+01,7.999000000000000554e-01,2.731100000000000083e+00
8.001000000000000334e-01,4.313300000000000267e+01,8.001000000000000334e-01,1.422600000000000087e+01,8.001000000000000334e-01,2.739300000000000068e+00
8.004000000000000004e-01,4.313700000000000045e+01,8.004000000000000004e-01,1.426409999999999911e+01,8.004000000000000004e-01,2.746500000000000163e+00
8.006999999999999673e-01,4.313700000000000045e+01,8.006999999999999673e-01,1.433130000000000059e+01,8.006999999999999673e-01,2.752499999999999947e+00
8.010000000000000453e-01,4.313700000000000045e+01,8.010000000000000453e-01,1.435110000000000063e+01,8.010000000000000453e-01,2.756699999999999928e+00
8.012000000000000233e-01,4.313700000000000045e+01,8.012000000000000233e-01,1.436640000000000050e+01,8.012000000000000233e-01,2.764100000000000001e+00
8.014999999999999902e-01,4.314500000000000313e+01,8.014999999999999902e-01,1.442130000000000045e+01,8.014999999999999902e-01,2.773400000000000087e+00
8.017999999999999572e-01,4.314099999999999824e+01,8.017999999999999572e-01,1.447320000000000029e+01,8.017999999999999572e-01,2.781800000000000050e+00
8.021000000000000352e-01,4.314500000000000313e+01,8.021000000000000352e-01,1.449610000000000021e+01,8.021000000000000352e-01,2.782000000000000028e+00
8.024000000000000021e-01,4.314500000000000313e+01,8.024000000000000021e-01,1.453570000000000029e+01,8.024000000000000021e-01,2.787199999999999900e+00
8.025999999999999801e-01,4.314500000000000313e+01,8.025999999999999801e-01,1.453730000000000011e+01,8.025999999999999801e-01,2.793000000000000149e+00
8.028999999999999471e-01,4.314500000000000313e+01,8.028999999999999471e-01,1.458460000000000001e+01,8.028999999999999471e-01,2.796499999999999986e+00
8.032000000000000250e-01,4.314800000000000324e+01,8.032000000000000250e-01,1.461200000000000010e+01,8.032000000000000250e-01,2.802299999999999791e+00
8.034999999999999920e-01,4.314500000000000313e+01,8.034999999999999920e-01,1.463339999999999996e+01,8.034999999999999920e-01,2.809400000000000119e+00
8.036999999999999700e-01,4.314800000000000324e+01,8.036999999999999700e-01,1.465930000000000000e+01,8.036999999999999700e-01,2.821200000000000152e+00
8.040000000000000480e-01,4.314800000000000324e+01,8.040000000000000480e-01,1.472189999999999976e+01,8.040000000000000480e-01,2.820500000000000007e+00
8.043000000000000149e-01,4.314500000000000313e+01,8.043000000000000149e-01,1.472649999999999970e+01,8.043000000000000149e-01,2.822299999999999809e+00
8.045999999999999819e-01,4.314099999999999824e+01,8.045999999999999819e-01,1.473869999999999969e+01,8.045999999999999819e-01,2.826999999999999957e+00
8.048999999999999488e-01,4.314800000000000324e+01,8.048999999999999488e-01,1.475699999999999967e+01,8.048999999999999488e-01,2.828800000000000203e+00
8.051000000000000378e-01,4.314500000000000313e+01,8.051000000000000378e-01,1.479359999999999964e+01,8.051000000000000378e-01,2.836899999999999977e+00
8.054000000000000048e-01,4.314500000000000313e+01,8.054000000000000048e-01,1.481189999999999962e+01,8.054000000000000048e-01,2.837200000000000166e+00
8.056999999999999718e-01,4.314500000000000313e+01,8.056999999999999718e-01,1.484699999999999953e+01,8.056999999999999718e-01,2.844500000000000028e+00
8.060000000000000497e-01,4.314099999999999824e+01,8.060000000000000497e-01,1.489589999999999925e+01,8.060000000000000497e-01,2.849000000000000199e+00
8.062000000000000277e-01,4.314800000000000324e+01,8.062000000000000277e-01,1.490959999999999930e+01,8.062000000000000277e-01,2.854400000000000048e+00
8.064999999999999947e-01,4.314500000000000313e+01,8.064999999999999947e-01,1.492479999999999940e+01,8.064999999999999947e-01,2.859300000000000175e+00
8.067999999999999616e-01,4.314500000000000313e+01,8.067999999999999616e-01,1.494469999999999921e+01,8.067999999999999616e-01,2.864599999999999813e+00
8.071000000000000396e-01,4.314800000000000324e+01,8.071000000000000396e-01,1.495989999999999931e+01,8.071000000000000396e-01,2.869000000000000217e+00
8.074000000000000066e-01,4.314099999999999824e+01,8.074000000000000066e-01,1.499660000000000082e+01,8.074000000000000066e-01,2.870400000000000063e+00
8.075999999999999845e-01,4.314500000000000313e+01,8.075999999999999845e-01,1.500420000000000087e+01,8.075999999999999845e-01,2.873099999999999987e+00
8.078999999999999515e-01,4.314500000000000313e+01,8.078999999999999515e-01,1.502560000000000073e+01,8.078999999999999515e-01,2.878400000000000070e+00
8.082000000000000295e-01,4.314500000000000313e+01,8.082000000000000295e-01,1.504840000000000089e+01,8.082000000000000295e-01,2.884100000000000108e+00
8.084999999999999964e-01,4.314099999999999824e+01,8.084999999999999964e-01,1.507130000000000081e+01,8.084999999999999964e-01,2.882600000000000051e+00
8.086999999999999744e-01,4.314099999999999824e+01,8.086999999999999744e-01,1.512470000000000070e+01,8.086999999999999744e-01,2.889600000000000168e+00
8.090000000000000524e-01,4.314099999999999824e+01,8.090000000000000524e-01,1.514000000000000057e+01,8.090000000000000524e-01,2.890099999999999891e+00
8.093000000000000194e-01,4.313700000000000045e+01,8.093000000000000194e-01,1.513850000000000051e+01,8.093000000000000194e-01,2.897699999999999942e+00
8.095999999999999863e-01,4.314099999999999824e+01,8.095999999999999863e-01,1.517200000000000060e+01,8.095999999999999863e-01,2.898000000000000131e+00
8.098999999999999533e-01,4.314099999999999824e+01,8.098999999999999533e-01,1.515980000000000061e+01,8.098999999999999533e-01,2.902499999999999858e+00
8.101000000000000423e-01,4.314099999999999824e+01,8.101000000000000423e-01,1.519040000000000035e+01,8.101000000000000423e-01,2.904300000000000104e+00
8.104000000000000092e-01,4.313300000000000267e+01,8.104000000000000092e-01,1.518430000000000035e+01,8.104000000000000092e-01,2.902499999999999858e+00
8.106999999999999762e-01,4.314099999999999824e+01,8.106999999999999762e-01,1.522700000000000031e+01,8.106999999999999762e-01,2.907000000000000028e+00
8.110000000000000542e-01,4.313300000000000267e+01,8.110000000000000542e-01,1.521480000000000032e+01,8.110000000000000542e-01,2.911999999999999922e+00
8.112000000000000322e-01,4.313700000000000045e+01,8.112000000000000322e-01,1.521780000000000044e+01,8.112000000000000322e-01,2.911300000000000221e+00
8.114999999999999991e-01,4.313700000000000045e+01,8.114999999999999991e-01,1.524830000000000041e+01,8.114999999999999991e-01,2.915299999999999780e+00
8.117999999999999661e-01,4.313700000000000045e+01,8.117999999999999661e-01,1.527120000000000033e+01,8.117999999999999661e-01,2.919000000000000039e+00
8.121000000000000441e-01,4.313300000000000267e+01,8.121000000000000441e-01,1.529720000000000013e+01,8.121000000000000441e-01,2.921199999999999797e+00
8.124000000000000110e-01,4.313300000000000267e+01,8.124000000000000110e-01,1.530020000000000024e+01,8.124000000000000110e-01,2.922800000000000065e+00
8.125999999999999890e-01,4.312899999999999778e+01,8.125999999999999890e-01,1.531550000000000011e+01,8.125999999999999890e-01,2.926600000000000090e+00
8.128999999999999559e-01,4.312899999999999778e+01,8.128999999999999559e-01,1.535060000000000002e+01,8.128999999999999559e-01,2.931200000000000028e+00
8.132000000000000339e-01,4.312899999999999778e+01,8.132000000000000339e-01,1.537800000000000011e+01,8.132000000000000339e-01,2.937300000000000022e+00
8.135000000000000009e-01,4.312899999999999778e+01,8.135000000000000009e-01,1.538260000000000005e+01,8.135000000000000009e-01,2.934400000000000119e+00
8.136999999999999789e-01,4.312899999999999778e+01,8.136999999999999789e-01,1.542079999999999984e+01,8.136999999999999789e-01,2.943299999999999805e+00
8.139999999999999458e-01,4.312500000000000000e+01,8.139999999999999458e-01,1.543449999999999989e+01,8.139999999999999458e-01,2.949199999999999822e+00
8.143000000000000238e-01,4.312500000000000000e+01,8.143000000000000238e-01,1.546039999999999992e+01,8.143000000000000238e-01,2.950899999999999856e+00
8.145999999999999908e-01,4.312100000000000222e+01,8.145999999999999908e-01,1.546199999999999974e+01,8.145999999999999908e-01,2.954699999999999882e+00
8.148999999999999577e-01,4.312500000000000000e+01,8.148999999999999577e-01,1.547419999999999973e+01,8.148999999999999577e-01,2.954800000000000093e+00
8.151000000000000467e-01,4.312100000000000222e+01,8.151000000000000467e-01,1.549549999999999983e+01,8.151000000000000467e-01,2.954000000000000181e+00
8.154000000000000137e-01,4.312500000000000000e+01,8.154000000000000137e-01,1.551999999999999957e+01,8.154000000000000137e-01,2.961199999999999832e+00
8.156999999999999806e-01,4.312899999999999778e+01,8.156999999999999806e-01,1.552299999999999969e+01,8.156999999999999806e-01,2.965599999999999792e+00
8.159999999999999476e-01,4.312500000000000000e+01,8.159999999999999476e-01,1.553519999999999968e+01,8.159999999999999476e-01,2.971900000000000208e+00
8.162000000000000366e-01,4.312100000000000222e+01,8.162000000000000366e-01,1.554279999999999973e+01,8.162000000000000366e-01,2.965899999999999981e+00
8.165000000000000036e-01,4.312899999999999778e+01,8.165000000000000036e-01,1.556119999999999948e+01,8.165000000000000036e-01,2.966899999999999871e+00
8.167999999999999705e-01,4.312500000000000000e+01,8.167999999999999705e-01,1.559619999999999962e+01,8.167999999999999705e-01,2.974600000000000133e+00
8.171000000000000485e-01,4.312100000000000222e+01,8.171000000000000485e-01,1.558559999999999945e+01,8.171000000000000485e-01,2.971900000000000208e+00
8.174000000000000155e-01,4.312500000000000000e+01,8.174000000000000155e-01,1.562219999999999942e+01,8.174000000000000155e-01,2.977500000000000036e+00
8.175999999999999934e-01,4.312500000000000000e+01,8.175999999999999934e-01,1.562679999999999936e+01,8.175999999999999934e-01,2.978400000000000158e+00
8.178999999999999604e-01,4.312100000000000222e+01,8.178999999999999604e-01,1.565269999999999939e+01,8.178999999999999604e-01,2.981599999999999806e+00
8.182000000000000384e-01,4.311699999999999733e+01,8.182000000000000384e-01,1.565269999999999939e+01,8.182000000000000384e-01,2.981100000000000083e+00
